14032092,3,5.7,6.1,2,3784485.921,511780.18,47.31
14032093,4,1,10,2,3784503.626,511903.247,48.16
14032093,3,9,10,2,3784503.626,511903.247,48.16
14032096,4,2.6,7,2,3783944.049,553953.999,39.65
14032096,3,4.4,7,2,3783944.049,553953.999,39.65
14032097,4,1,17,3,3785400.931,517838.198,31.86
14032097,2,0.7,17,3,3785400.931,517838.198,31.86
14032097,3,15.3,17,3,3785400.931,517838.198,31.86
14032098,4,1,5,2,3825608.075,530769.847,27.8
14032098,3,4,5,2,3825608.075,530769.847,27.8
14032099,4,1.5,8,2,3825615.741,530973.016,27.88
14032099,3,6.5,8,2,3825615.741,530973.016,27.88
14032100,4,1.2,6.5,2,3825615.38,531117.508,28.12
14032100,3,5.3,6.5,2,3825615.38,531117.508,28.12
14032101,4,1,4.3,2,3825493.08,530890.634,27.48
14032101,3,3.3,4.3,2,3825493.08,530890.634,27.48
14032103,3,10.5,10.5,1,3784143.952,511305.388,48.58
14032104,4,2,4,2,3797092.771,524506.248,39.9
14032104,3,2,4,2,3797092.771,524506.248,39.9
14032105,4,3.2,7.93,3,3800017.139,530539.275,35.06
14032105,2,1.4,7.93,3,3800017.139,530539.275,35.06
14032105,3,3.33,7.93,3,3800017.139,530539.275,35.06
14032106,4,3.2,30.3,2,3792026.232,524460.946,35.01
14032106,3,27.1,30.3,2,3792026.232,524460.946,35.01
14032107,4,3.5,8.2,3,3794946.328,526518.531,34.43
14032107,2,1.5,8.2,3,3794946.328,526518.531,34.43
14032107,3,3.2,8.2,3,3794946.328,526518.531,34.43
14032108,1,1.6,7,3,3797457.798,526709.641,34.21
14032108,2,2.45,7,3,3797457.798,526709.641,34.21
14032108,3,2.95,7,3,3797457.798,526709.641,34.21
14032109,4,3,25.6,3,3790698.887,523121.037,34.18
14032109,2,2.6,25.6,3,3790698.887,523121.037,34.18
14032109,3,20,25.6,3,3790698.887,523121.037,34.18
14032110,4,5.8,11,2,3792691.466,526434.112,42.52
14032110,3,5.2,11,2,3792691.466,526434.112,42.52
14032111,4,1.5,40,3,3787904.923,524032.945,39.7
14032111,2,13.3,40,3,3787904.923,524032.945,39.7
14032111,3,25.2,40,3,3787904.923,524032.945,39.7
14032113,1,7,23.5,3,3786915.499,523341.677,37.29
14032113,2,6,23.5,3,3786915.499,523341.677,37.29
14032113,3,10.5,23.5,3,3786915.499,523341.677,37.29
14032114,1,3.2,37.5,5,3787857.562,524897.791,40.23
14032114,2,10.15,37.5,5,3787857.562,524897.791,40.23
14032114,3,0.72,37.5,5,3787857.562,524897.791,40.23
14032114,5,2.63,37.5,5,3787857.562,524897.791,40.23
14032114,3,20.8,37.5,5,3787857.562,524897.791,40.23
14032115,1,2,24.1,7,3789164.501,530457.089,31.78
14032115,2,4.45,24.1,7,3789164.501,530457.089,31.78
14032115,3,0.9,24.1,7,3789164.501,530457.089,31.78
14032115,2,1.3,24.1,7,3789164.501,530457.089,31.78
14032115,3,3.65,24.1,7,3789164.501,530457.089,31.78
14032115,5,1.1,24.1,7,3789164.501,530457.089,31.78
14032115,3,10.7,24.1,7,3789164.501,530457.089,31.78
14032116,4,3.2,28.2,3,3789418.828,524989.431,38.2
14032116,5,8.95,28.2,3,3789418.828,524989.431,38.2
14032116,3,16.05,28.2,3,3789418.828,524989.431,38.2
14032117,4,2,22.2,3,3796938.678,532417.873,33.01
14032117,2,4.85,22.2,3,3796938.678,532417.873,33.01
14032117,3,15.35,22.2,3,3796938.678,532417.873,33.01
14032118,4,1.2,25.7,3,3797953.847,533813.557,36.73
14032118,2,5.7,25.7,3,3797953.847,533813.557,36.73
14032118,3,18.8,25.7,3,3797953.847,533813.557,36.73
14032119,1,1,17.85,5,3791428.964,532988.833,31.71
14032119,2,0.8,17.85,5,3791428.964,532988.833,31.71
14032119,3,1.3,17.85,5,3791428.964,532988.833,31.71
14032119,2,4.01,17.85,5,3791428.964,532988.833,31.71
14032119,3,10.74,17.85,5,3791428.964,532988.833,31.71
14032120,1,0.8,11.2,3,3792263.186,526824.362,40.01
14032120,2,4.75,11.2,3,3792263.186,526824.362,40.01
14032120,3,5.65,11.2,3,3792263.186,526824.362,40.01
14032121,1,0.5,2.6,2,3793003.175,529940.856,36.73
14032121,3,2.1,2.6,2,3793003.175,529940.856,36.73
14032122,4,2.9,10.4,3,3793885.775,532851.167,33.69
14032122,2,1.8,10.4,3,3793885.775,532851.167,33.69
14032122,3,5.7,10.4,3,3793885.775,532851.167,33.69
14032123,1,0.8,5.75,3,3796015.254,534453.035,32.18
14032123,2,2,5.75,3,3796015.254,534453.035,32.18
14032123,3,2.95,5.75,3,3796015.254,534453.035,32.18
14032124,1,2,22.1,4,3798094.332,542038.853,30.6
14032124,2,2,22.1,4,3798094.332,542038.853,30.6
14032124,5,7.7,22.1,4,3798094.332,542038.853,30.6
14032124,3,10.4,22.1,4,3798094.332,542038.853,30.6
14032125,1,0.5,14.9,3,3796368.834,537550.178,30.42
14032125,2,8.3,14.9,3,3796368.834,537550.178,30.42
14032125,3,6.1,14.9,3,3796368.834,537550.178,30.42
14032126,4,1.6,4,4,3787914.618,532829.2514,32.33
14032126,3,1.4,4,4,3787914.618,532829.2514,32.33
14032126,2,0.6,4,4,3787914.618,532829.2514,32.33
14032126,3,0.4,4,4,3787914.618,532829.2514,32.33
14032127,2,19.2,33.2,5,3784569.13,531424.436,36.02
14032127,3,0.6,33.2,5,3784569.13,531424.436,36.02
14032127,2,1.2,33.2,5,3784569.13,531424.436,36.02
14032127,5,4,33.2,5,3784569.13,531424.436,36.02
14032127,3,8.2,33.2,5,3784569.13,531424.436,36.02
14032128,2,12,32,4,3784722.275,531946.1181,35.36
14032128,3,4.8,32,4,3784722.275,531946.1181,35.36
14032128,5,2.2,32,4,3784722.275,531946.1181,35.36
14032128,3,13,32,4,3784722.275,531946.1181,35.36
14032129,2,14.2,32.2,2,3784289.366,532527.0685,37.23
14032129,3,18,32.2,2,3784289.366,532527.0685,37.23
14032130,4,2,14.9,3,3785747.423,533160.1452,37.94
14032130,2,2.75,14.9,3,3785747.423,533160.1452,37.94
14032130,3,10.15,14.9,3,3785747.423,533160.1452,37.94
14032131,2,14.4,36.9,7,3784215.807,531846.2819,38.14
14032131,3,0.7,36.9,7,3784215.807,531846.2819,38.14
14032131,2,3.5,36.9,7,3784215.807,531846.2819,38.14
14032131,3,3.8,36.9,7,3784215.807,531846.2819,38.14
14032131,2,4.1,36.9,7,3784215.807,531846.2819,38.14
14032131,5,2.9,36.9,7,3784215.807,531846.2819,38.14
14032131,3,7.5,36.9,7,3784215.807,531846.2819,38.14
14032132,1,2,37.6,3,3782584.792,533105.817,37.24
14032132,2,14.8,37.6,3,3782584.792,533105.817,37.24
14032132,3,20.8,37.6,3,3782584.792,533105.817,37.24
14032133,5,12.3,34.8,2,3784507.859,531837.026,35.49
14032133,3,22.5,34.8,2,3784507.859,531837.026,35.49
14032134,2,12.7,36.5,2,3784679.864,531867.974,35.99
14032134,3,23.8,36.5,2,3784679.864,531867.974,35.99
14032136,1,2,33,5,3783594.185,534218.11,36.71
14032136,2,11.2,33,5,3783594.185,534218.11,36.71
14032136,3,5.2,33,5,3783594.185,534218.11,36.71
14032136,5,1.9,33,5,3783594.185,534218.11,36.71
14032136,3,12.7,33,5,3783594.185,534218.11,36.71
14032137,1,4,44,5,3782564.161,535391.7042,36.84
14032137,2,10.2,44,5,3782564.161,535391.7042,36.84
14032137,3,2.1,44,5,3782564.161,535391.7042,36.84
14032137,2,0.7,44,5,3782564.161,535391.7042,36.84
14032137,3,27,44,5,3782564.161,535391.7042,36.84
14032138,1,1.5,12.5,3,3783615.11,535523.235,38.19
14032138,2,4,12.5,3,3783615.11,535523.235,38.19
14032138,3,7,12.5,3,3783615.11,535523.235,38.19
14032139,1,1,33.2,7,3782613.975,537097.435,37.99
14032139,2,3.7,33.2,7,3782613.975,537097.435,37.99
14032139,3,1.9,33.2,7,3782613.975,537097.435,37.99
14032139,2,1.5,33.2,7,3782613.975,537097.435,37.99
14032139,3,0.9,33.2,7,3782613.975,537097.435,37.99
14032139,2,6.7,33.2,7,3782613.975,537097.435,37.99
14032139,3,17.5,33.2,7,3782613.975,537097.435,37.99
14032140,4,2.4,26.2,3,3799502.419,536594.65,32.98
14032140,2,9.2,26.2,3,3799502.419,536594.65,32.98
14032140,3,14.6,26.2,3,3799502.419,536594.65,32.98
14032141,1,2.3,12.3,2,3790839.553,537831.754,31.88
14032141,3,10,12.3,2,3790839.553,537831.754,31.88
14032142,2,10.4,18.8,2,3798487.583,537455.94,32.67
14032142,3,8.4,18.8,2,3798487.583,537455.94,32.67
14032143,1,1,6.8,2,3790606.077,541845.889,31.12
14032143,3,5.8,6.8,2,3790606.077,541845.889,31.12
14032144,2,9.6,18.3,2,3799106.482,539908.218,30.9
14032144,3,8.7,18.3,2,3799106.482,539908.218,30.9
14032145,4,1,1,1,3800565.879,543432.798,29.93
14032146,1,0.9,23.2,3,3792424.898,542537.94,29.53
14032146,2,5.5,23.2,3,3792424.898,542537.94,29.53
14032146,3,16.8,23.2,3,3792424.898,542537.94,29.53
14039001,4,1.5,43.8,5,3790463.52,508486.47,40.7
14039001,2,4.5,43.8,5,3790463.52,508486.47,40.7
14039001,7,1.8,43.8,5,3790463.52,508486.47,40.7
14039001,2,4.7,43.8,5,3790463.52,508486.47,40.7
14039001,3,31.3,43.8,5,3790463.52,508486.47,40.7
14039002,4,0.4,33.3,5,3790393.57,508523.6,39.85
14039002,2,4,33.3,5,3790393.57,508523.6,39.85
14039002,3,1.6,33.3,5,3790393.57,508523.6,39.85
14039002,2,5,33.3,5,3790393.57,508523.6,39.85
14039002,3,22.3,33.3,5,3790393.57,508523.6,39.85
14039005,4,2,33,5,3790423.56,508588.09,40
14039005,2,3.7,33,5,3790423.56,508588.09,40
14039005,7,2.9,33,5,3790423.56,508588.09,40
14039005,2,2.1,33,5,3790423.56,508588.09,40
14039005,3,22.3,33,5,3790423.56,508588.09,40
14039006,1,1.2,27.2,5,3790343.37,508632.44,39.86
14039006,2,7.1,27.2,5,3790343.37,508632.44,39.86
14039006,7,2.2,27.2,5,3790343.37,508632.44,39.86
14039006,2,4,27.2,5,3790343.37,508632.44,39.86
14039006,3,12.7,27.2,5,3790343.37,508632.44,39.86
14039007,4,1.4,11.2,4,3790272.44,508662.92,40.21
14039007,2,4.2,11.2,4,3790272.44,508662.92,40.21
14039007,7,2.3,11.2,4,3790272.44,508662.92,40.21
14039007,2,3.3,11.2,4,3790272.44,508662.92,40.21
14039008,1,2,31.4,5,3790458.66,508657.07,40
14039008,2,4.5,31.4,5,3790458.66,508657.07,40
14039008,7,2.2,31.4,5,3790458.66,508657.07,40
14039008,2,2.3,31.4,5,3790458.66,508657.07,40
14039008,3,20.4,31.4,5,3790458.66,508657.07,40
14039009,1,0.8,26.4,5,3790391.43,508708.73,39.89
14039009,2,2.8,26.4,5,3790391.43,508708.73,39.89
14039009,7,2.2,26.4,5,3790391.43,508708.73,39.89
14039009,2,7,26.4,5,3790391.43,508708.73,39.89
14039009,3,13.6,26.4,5,3790391.43,508708.73,39.89
14039010,4,1.3,6.3,3,3790301.63,508740.59,40.17
14039010,2,3.8,6.3,3,3790301.63,508740.59,40.17
14039010,7,1.2,6.3,3,3790301.63,508740.59,40.17
14039012,1,1,30.1,6,3790493.96,508735.25,39.72
14039012,2,3.1,30.1,6,3790493.96,508735.25,39.72
14039012,7,2.3,30.1,6,3790493.96,508735.25,39.72
14039012,3,3,30.1,6,3790493.96,508735.25,39.72
14039012,2,1.3,30.1,6,3790493.96,508735.25,39.72
14039012,3,19.4,30.1,6,3790493.96,508735.25,39.72
14039013,4,1.8,1.8,1,3790323.56,508811.08,40.18
14039014,1,0.3,18.3,4,3790455.73,508872.03,39.59
14039014,2,2.9,18.3,4,3790455.73,508872.03,39.59
14039014,7,2.8,18.3,4,3790455.73,508872.03,39.59
14039014,3,12.3,18.3,4,3790455.73,508872.03,39.59
14039015,4,1.9,1.9,1,3790386.67,508926.12,41.22
14039018,4,1.5,32.8,4,3790702.6,508976.33,40.03
14039018,2,3.7,32.8,4,3790702.6,508976.33,40.03
14039018,7,1,32.8,4,3790702.6,508976.33,40.03
14039018,3,26.6,32.8,4,3790702.6,508976.33,40.03
14039019,4,0.8,26.4,6,3790642.18,509019.9,39.92
14039019,2,3.9,26.4,6,3790642.18,509019.9,39.92
14039019,7,2.3,26.4,6,3790642.18,509019.9,39.92
14039019,3,2.8,26.4,6,3790642.18,509019.9,39.92
14039019,2,1.7,26.4,6,3790642.18,509019.9,39.92
14039019,3,14.9,26.4,6,3790642.18,509019.9,39.92
14039020,4,0.8,13.8,4,3790563.02,509045.12,39.51
14039020,2,3.4,13.8,4,3790563.02,509045.12,39.51
14039020,7,1.8,13.8,4,3790563.02,509045.12,39.51
14039020,3,7.8,13.8,4,3790563.02,509045.12,39.51
14039022,4,0.7,25.9,5,3790817.6,509166.46,39.72
14039022,2,4.5,25.9,5,3790817.6,509166.46,39.72
14039022,7,1.9,25.9,5,3790817.6,509166.46,39.72
14039022,2,3.2,25.9,5,3790817.6,509166.46,39.72
14039022,3,15.6,25.9,5,3790817.6,509166.46,39.72
14039023,4,1,27,5,3790966.12,509301.34,39.82
14039023,2,4.2,27,5,3790966.12,509301.34,39.82
14039023,7,2.4,27,5,3790966.12,509301.34,39.82
14039023,2,2.8,27,5,3790966.12,509301.34,39.82
14039023,3,16.6,27,5,3790966.12,509301.34,39.82
14039025,4,2,29,4,3791253.84,509558.61,40.29
14039025,2,1.6,29,4,3791253.84,509558.61,40.29
14039025,7,2.3,29,4,3791253.84,509558.61,40.29
14039025,3,23.1,29,4,3791253.84,509558.61,40.29
14039026,4,1.1,28.3,4,3791303.63,509641.52,39.99
14039026,3,2.9,28.3,4,3791303.63,509641.52,39.99
14039026,2,0.9,28.3,4,3791303.63,509641.52,39.99
14039026,3,23.4,28.3,4,3791303.63,509641.52,39.99
14039027,4,1.5,25.5,5,3791313.71,509721.94,39.89
14039027,6,3,25.5,5,3791313.71,509721.94,39.89
14039027,7,1.5,25.5,5,3791313.71,509721.94,39.89
14039027,2,1.5,25.5,5,3791313.71,509721.94,39.89
14039027,3,18,25.5,5,3791313.71,509721.94,39.89
14039028,4,2,18.9,4,3791360.42,509942.95,39.37
14039028,2,2.9,18.9,4,3791360.42,509942.95,39.37
14039028,7,2.6,18.9,4,3791360.42,509942.95,39.37
14039028,3,11.4,18.9,4,3791360.42,509942.95,39.37
14039029,4,1.5,21.4,5,3791371.43,510089.27,38.72
14039029,2,2,21.4,5,3791371.43,510089.27,38.72
14039029,7,2,21.4,5,3791371.43,510089.27,38.72
14039029,2,2.7,21.4,5,3791371.43,510089.27,38.72
14039029,3,13.2,21.4,5,3791371.43,510089.27,38.72
14039030,4,2.7,24.5,7,3791356.7,509808.27,39.66
14039030,6,0.7,24.5,7,3791356.7,509808.27,39.66
14039030,2,2.5,24.5,7,3791356.7,509808.27,39.66
14039030,3,3.9,24.5,7,3791356.7,509808.27,39.66
14039030,2,2.2,24.5,7,3791356.7,509808.27,39.66
14039030,3,3,24.5,7,3791356.7,509808.27,39.66
14039030,6,9.5,24.5,7,3791356.7,509808.27,39.66
14039031,4,1.5,41.4,4,3792580.649,513382.338,33.29
14039031,1,0.4,41.4,4,3792580.649,513382.338,33.29
14039031,2,0.7,41.4,4,3792580.649,513382.338,33.29
14039031,3,38.8,41.4,4,3792580.649,513382.338,33.29
14039032,4,1.6,39.8,6,3793077.857,514394.5,32.64
14039032,1,1.4,39.8,6,3793077.857,514394.5,32.64
14039032,7,0.8,39.8,6,3793077.857,514394.5,32.64
14039032,2,0.7,39.8,6,3793077.857,514394.5,32.64
14039032,8,1,39.8,6,3793077.857,514394.5,32.64
14039032,3,34.3,39.8,6,3793077.857,514394.5,32.64
14039033,4,0.7,30,4,3793090.737,515425.305,34.26
14039033,1,1.9,30,4,3793090.737,515425.305,34.26
14039033,2,3.4,30,4,3793090.737,515425.305,34.26
14039033,3,24,30,4,3793090.737,515425.305,34.26
14039034,4,4,36.2,4,3793115.617,514862.192,33.66
14039034,3,0.5,36.2,4,3793115.617,514862.192,33.66
14039034,2,2.3,36.2,4,3793115.617,514862.192,33.66
14039034,3,29.4,36.2,4,3793115.617,514862.192,33.66
14039035,4,1.8,25.6,3,3793091.01,514901.186,33.28
14039035,2,4.8,25.6,3,3793091.01,514901.186,33.28
14039035,3,19,25.6,3,3793091.01,514901.186,33.28
14039036,4,1.5,29.4,10,3793069.359,515499.364,33.87
14039036,1,0.5,29.4,10,3793069.359,515499.364,33.87
14039036,2,4.8,29.4,10,3793069.359,515499.364,33.87
14039036,3,1,29.4,10,3793069.359,515499.364,33.87
14039036,2,2.9,29.4,10,3793069.359,515499.364,33.87
14039036,3,0.6,29.4,10,3793069.359,515499.364,33.87
14039036,2,1.7,29.4,10,3793069.359,515499.364,33.87
14039036,3,2.1,29.4,10,3793069.359,515499.364,33.87
14039036,5,2.7,29.4,10,3793069.359,515499.364,33.87
14039036,3,11.6,29.4,10,3793069.359,515499.364,33.87
14039037,4,1.2,40.3,6,3793053.131,514491.898,32.28
14039037,1,0.6,40.3,6,3793053.131,514491.898,32.28
14039037,7,0.5,40.3,6,3793053.131,514491.898,32.28
14039037,2,1.2,40.3,6,3793053.131,514491.898,32.28
14039037,8,0.6,40.3,6,3793053.131,514491.898,32.28
14039037,3,36.2,40.3,6,3793053.131,514491.898,32.28
14039038,4,0.7,41.5,6,3792611.332,513454.966,33.42
14039038,1,1.8,41.5,6,3792611.332,513454.966,33.42
14039038,2,0.6,41.5,6,3792611.332,513454.966,33.42
14039038,8,0.5,41.5,6,3792611.332,513454.966,33.42
14039038,2,1.4,41.5,6,3792611.332,513454.966,33.42
14039038,3,36.5,41.5,6,3792611.332,513454.966,33.42
14039039,4,0.8,41.7,6,3792603.614,513514.683,33.51
14039039,1,0.6,41.7,6,3792603.614,513514.683,33.51
14039039,2,1.1,41.7,6,3792603.614,513514.683,33.51
14039039,7,1.9,41.7,6,3792603.614,513514.683,33.51
14039039,2,1.7,41.7,6,3792603.614,513514.683,33.51
14039039,3,35.6,41.7,6,3792603.614,513514.683,33.51
14039040,4,0.5,37,8,3793077.405,514577.902,32.26
14039040,1,1,37,8,3793077.405,514577.902,32.26
14039040,2,1.2,37,8,3793077.405,514577.902,32.26
14039040,7,1.1,37,8,3793077.405,514577.902,32.26
14039040,3,2.6,37,8,3793077.405,514577.902,32.26
14039040,2,7,37,8,3793077.405,514577.902,32.26
14039040,5,3.5,37,8,3793077.405,514577.902,32.26
14039040,3,20.1,37,8,3793077.405,514577.902,32.26
14039041,4,1.3,27.3,5,3793094.322,515562.706,33.67
14039041,2,7.2,27.3,5,3793094.322,515562.706,33.67
14039041,3,5.1,27.3,5,3793094.322,515562.706,33.67
14039041,5,5.2,27.3,5,3793094.322,515562.706,33.67
14039041,3,8.5,27.3,5,3793094.322,515562.706,33.67
14039042,4,0.6,35.5,4,3793089.316,515016.453,33.05
14039042,1,1.1,35.5,4,3793089.316,515016.453,33.05
14039042,2,3.8,35.5,4,3793089.316,515016.453,33.05
14039042,3,30,35.5,4,3793089.316,515016.453,33.05
14039043,4,0.4,35.3,4,3793116.823,513962.935,32.5
14039043,1,3.2,35.3,4,3793116.823,513962.935,32.5
14039043,2,3.3,35.3,4,3793116.823,513962.935,32.5
14039043,3,28.4,35.3,4,3793116.823,513962.935,32.5
14039044,4,2,28.7,6,3793070.685,515680.833,33.37
14039044,1,3.7,28.7,6,3793070.685,515680.833,33.37
14039044,2,2.1,28.7,6,3793070.685,515680.833,33.37
14039044,12,2.3,28.7,6,3793070.685,515680.833,33.37
14039044,2,1.3,28.7,6,3793070.685,515680.833,33.37
14039044,3,17.3,28.7,6,3793070.685,515680.833,33.37
14039045,4,1.5,36.5,4,3793060.801,514652.715,32.19
14039045,1,1,36.5,4,3793060.801,514652.715,32.19
14039045,2,17,36.5,4,3793060.801,514652.715,32.19
14039045,3,17,36.5,4,3793060.801,514652.715,32.19
14039046,4,0.6,41.8,5,3792673.03,513624.68,33.91
14039046,1,0.9,41.8,5,3792673.03,513624.68,33.91
14039046,2,4.5,41.8,5,3792673.03,513624.68,33.91
14039046,7,0.5,41.8,5,3792673.03,513624.68,33.91
14039046,3,35.3,41.8,5,3792673.03,513624.68,33.91
14039047,4,1.2,42.2,5,3792689.403,513707.828,33.56
14039047,1,0.5,42.2,5,3792689.403,513707.828,33.56
14039047,2,4.6,42.2,5,3792689.403,513707.828,33.56
14039047,7,0.9,42.2,5,3792689.403,513707.828,33.56
14039047,3,35,42.2,5,3792689.403,513707.828,33.56
14039048,4,3,36.9,4,3793093.263,514694.479,32.65
14039048,1,0.8,36.9,4,3793093.263,514694.479,32.65
14039048,2,5.2,36.9,4,3793093.263,514694.479,32.65
14039048,3,27.9,36.9,4,3793093.263,514694.479,32.65
14039049,4,1.6,42.7,3,3792884.926,513931.168,33.35
14039049,1,1.9,42.7,3,3792884.926,513931.168,33.35
14039049,3,39.2,42.7,3,3792884.926,513931.168,33.35
14039050,4,0.5,23.8,5,3793090.05,513810.551,33.11
14039050,1,3.6,23.8,5,3793090.05,513810.551,33.11
14039050,2,4.4,23.8,5,3793090.05,513810.551,33.11
14039050,12,2.5,23.8,5,3793090.05,513810.551,33.11
14039050,3,12.8,23.8,5,3793090.05,513810.551,33.11
14039051,4,0.5,26.4,5,3793137.953,515790.794,33.68
14039051,1,1.2,26.4,5,3793137.953,515790.794,33.68
14039051,2,4.6,26.4,5,3793137.953,515790.794,33.68
14039051,12,4.9,26.4,5,3793137.953,515790.794,33.68
14039051,3,15.2,26.4,5,3793137.953,515790.794,33.68
14039052,4,3,42.6,3,3792885.638,513973.785,33.39
14039052,1,0.7,42.6,3,3792885.638,513973.785,33.39
14039052,3,38.9,42.6,3,3792885.638,513973.785,33.39
14039053,4,1,38.1,5,3793080.989,514741.544,32.35
14039053,1,4.8,38.1,5,3793080.989,514741.544,32.35
14039053,3,0.6,38.1,5,3793080.989,514741.544,32.35
14039053,2,1.2,38.1,5,3793080.989,514741.544,32.35
14039053,3,30.5,38.1,5,3793080.989,514741.544,32.35
14039054,4,0.6,42.1,5,3792748.846,513742.805,33.51
14039054,1,1.1,42.1,5,3792748.846,513742.805,33.51
14039054,2,3.7,42.1,5,3792748.846,513742.805,33.51
14039054,7,2.2,42.1,5,3792748.846,513742.805,33.51
14039054,3,34.5,42.1,5,3792748.846,513742.805,33.51
14039055,4,1,41,7,3792759.056,513802.426,33.36
14039055,1,0.7,41,7,3792759.056,513802.426,33.36
14039055,2,1.5,41,7,3792759.056,513802.426,33.36
14039055,7,0.9,41,7,3792759.056,513802.426,33.36
14039055,2,1.7,41,7,3792759.056,513802.426,33.36
14039055,8,0.7,41,7,3792759.056,513802.426,33.36
14039055,3,34.5,41,7,3792759.056,513802.426,33.36
14039056,4,0.6,33.6,6,3793115.219,515101.763,33.21
14039056,1,1.2,33.6,6,3793115.219,515101.763,33.21
14039056,2,1.6,33.6,6,3793115.219,515101.763,33.21
14039056,3,0.5,33.6,6,3793115.219,515101.763,33.21
14039056,2,1.7,33.6,6,3793115.219,515101.763,33.21
14039056,3,28,33.6,6,3793115.219,515101.763,33.21
14039057,4,1.5,41.2,5,3792950.43,514013.627,33.22
14039057,1,2,41.2,5,3792950.43,514013.627,33.22
14039057,7,1,41.2,5,3792950.43,514013.627,33.22
14039057,2,1.7,41.2,5,3792950.43,514013.627,33.22
14039057,3,35,41.2,5,3792950.43,514013.627,33.22
14039058,4,1.7,23.8,4,3793138.359,515891.201,33.32
14039058,2,3,23.8,4,3793138.359,515891.201,33.32
14039058,12,6.6,23.8,4,3793138.359,515891.201,33.32
14039058,3,12.5,23.8,4,3793138.359,515891.201,33.32
14039059,4,3,25,5,3793077.214,515735.46,33.41
14039059,1,1.8,25,5,3793077.214,515735.46,33.41
14039059,2,3.2,25,5,3793077.214,515735.46,33.41
14039059,12,2.8,25,5,3793077.214,515735.46,33.41
14039059,3,14.2,25,5,3793077.214,515735.46,33.41
14039060,4,0.8,43.1,4,3792954.554,514069.877,33.44
14039060,1,0.8,43.1,4,3792954.554,514069.877,33.44
14039060,2,4.8,43.1,4,3792954.554,514069.877,33.44
14039060,3,36.7,43.1,4,3792954.554,514069.877,33.44
14039061,4,0.5,32.5,6,3793083.351,515141.236,33.35
14039061,1,1.1,32.5,6,3793083.351,515141.236,33.35
14039061,2,2.4,32.5,6,3793083.351,515141.236,33.35
14039061,3,0.8,32.5,6,3793083.351,515141.236,33.35
14039061,2,1.3,32.5,6,3793083.351,515141.236,33.35
14039061,3,26.4,32.5,6,3793083.351,515141.236,33.35
14039062,4,0.8,41.1,5,3792821.483,518845.321,33.26
14039062,1,0.9,41.1,5,3792821.483,518845.321,33.26
14039062,2,2.8,41.1,5,3792821.483,518845.321,33.26
14039062,7,2,41.1,5,3792821.483,518845.321,33.26
14039062,3,34.6,41.1,5,3792821.483,518845.321,33.26
14039063,4,1.5,43.2,5,3793022.883,514177.812,33.49
14039063,1,1.1,43.2,5,3793022.883,514177.812,33.49
14039063,3,0.7,43.2,5,3793022.883,514177.812,33.49
14039063,7,4.2,43.2,5,3793022.883,514177.812,33.49
14039063,3,35.7,43.2,5,3793022.883,514177.812,33.49
14039064,4,0.6,33.1,4,3793087.041,515245.239,33.58
14039064,1,0.8,33.1,4,3793087.041,515245.239,33.58
14039064,2,3.4,33.1,4,3793087.041,515245.239,33.58
14039064,3,28.3,33.1,4,3793087.041,515245.239,33.58
14039065,4,0.9,43,5,3793010.295,514100.898,33.37
14039065,1,1.7,43,5,3793010.295,514100.898,33.37
14039065,3,0.5,43,5,3793010.295,514100.898,33.37
14039065,7,3.5,43,5,3793010.295,514100.898,33.37
14039065,3,36.4,43,5,3793010.295,514100.898,33.37
14039066,4,1.7,24,5,3793076.135,515810.131,32.75
14039066,1,1.5,24,5,3793076.135,515810.131,32.75
14039066,2,1.3,24,5,3793076.135,515810.131,32.75
14039066,12,6.9,24,5,3793076.135,515810.131,32.75
14039066,3,12.6,24,5,3793076.135,515810.131,32.75
14039067,4,1.2,22,4,3793070.834,515881.424,32.99
14039067,2,3.4,22,4,3793070.834,515881.424,32.99
14039067,12,6.3,22,4,3793070.834,515881.424,32.99
14039067,3,11.1,22,4,3793070.834,515881.424,32.99
14039068,4,3,36.2,4,3793088.89,514812.584,32.81
14039068,7,0.5,36.2,4,3793088.89,514812.584,32.81
14039068,2,1.3,36.2,4,3793088.89,514812.584,32.81
14039068,3,31.4,36.2,4,3793088.89,514812.584,32.81
14039069,4,1.5,32.2,4,3793064.872,515332.224,34.05
14039069,1,1.5,32.2,4,3793064.872,515332.224,34.05
14039069,2,1.3,32.2,4,3793064.872,515332.224,34.05
14039069,3,27.9,32.2,4,3793064.872,515332.224,34.05
14039070,4,0.6,41.5,5,3793068.985,514245,33
14039070,1,1.5,41.5,5,3793068.985,514245,33
14039070,14,1.7,41.5,5,3793068.985,514245,33
14039070,7,2.3,41.5,5,3793068.985,514245,33
14039070,3,35.4,41.5,5,3793068.985,514245,33
14039071,4,0.6,39.7,6,3793050.351,514324.278,32.7
14039071,1,0.9,39.7,6,3793050.351,514324.278,32.7
14039071,2,0.7,39.7,6,3793050.351,514324.278,32.7
14039071,7,1.2,39.7,6,3793050.351,514324.278,32.7
14039071,2,2.2,39.7,6,3793050.351,514324.278,32.7
14039071,3,34.1,39.7,6,3793050.351,514324.278,32.7
14039072,4,1.2,22,4,3793070.83,515881.42,32.99
14039072,2,3.4,22,4,3793070.83,515881.42,32.99
14039072,12,6.3,22,4,3793070.83,515881.42,32.99
14039072,3,11.1,22,4,3793070.83,515881.42,32.99
14039073,4,2,24.7,3,3793412.61,518051.8,40.57
